id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
136,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0755615234375,0.0755615234375
137,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0987548828125,0.0987548828125
138,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.09100341796875,0.09100341796875
140,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10546875,0.10546875
142,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1058349609375,0.1058349609375
143,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10418701171875,0.10418701171875
145,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.07232666015625,0.07232666015625
146,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.05108642578125,0.05108642578125
148,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.10052490234375,0.10052490234375
150,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.07293701171875,0.07293701171875
151,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.06658935546875,0.06658935546875
152,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.07464599609375,0.07464599609375
153,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.055877685546875,0.055877685546875
154,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.098876953125,0.098876953125
156,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.073974609375,0.073974609375
166,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1209716796875,0.1209716796875
167,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.133056640625,0.133056640625
170,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.075439453125,0.075439453125
172,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.1185302734375,0.1185302734375
173,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.08831787109375,0.08831787109375
174,Qwen/Qwen2.5-Coder-7B-Instruct,18,0.0992431640625,0.0992431640625
176,meta-llama/Llama-3.1-8B-Instruct,15,-0.06103515625,0.06103515625
178,meta-llama/Llama-3.1-8B-Instruct,15,-0.048675537109375,0.048675537109375
179,meta-llama/Llama-3.1-8B-Instruct,15,-0.03857421875,0.03857421875
180,meta-llama/Llama-3.1-8B-Instruct,15,0.003925323486328125,0.003925323486328125
181,meta-llama/Llama-3.1-8B-Instruct,15,-0.0631103515625,0.0631103515625
182,meta-llama/Llama-3.1-8B-Instruct,15,-0.08074951171875,0.08074951171875
185,meta-llama/Llama-3.1-8B-Instruct,15,-0.054962158203125,0.054962158203125
186,meta-llama/Llama-3.1-8B-Instruct,15,-0.09466552734375,0.09466552734375
188,meta-llama/Llama-3.1-8B-Instruct,15,-0.049224853515625,0.049224853515625
191,meta-llama/Llama-3.1-8B-Instruct,15,0.022430419921875,0.022430419921875
193,meta-llama/Llama-3.1-8B-Instruct,15,-0.0300445556640625,0.0300445556640625
196,meta-llama/Llama-3.1-8B-Instruct,15,-0.07098388671875,0.07098388671875
197,meta-llama/Llama-3.1-8B-Instruct,15,-0.025299072265625,0.025299072265625
199,meta-llama/Llama-3.1-8B-Instruct,15,0.0167236328125,0.0167236328125
200,meta-llama/Llama-3.1-8B-Instruct,15,-0.03131103515625,0.03131103515625
202,meta-llama/Llama-3.1-8B-Instruct,15,-0.0261383056640625,0.0261383056640625
204,meta-llama/Llama-3.1-8B-Instruct,15,0.06939697265625,0.06939697265625
211,meta-llama/Llama-3.1-8B-Instruct,15,0.0303497314453125,0.0303497314453125
215,meta-llama/Llama-3.1-8B-Instruct,15,-0.04547119140625,0.04547119140625
216,meta-llama/Llama-3.1-8B-Instruct,15,0.02911376953125,0.02911376953125
219,meta-llama/Llama-3.1-8B-Instruct,15,-0.103271484375,0.103271484375
221,meta-llama/Llama-3.1-8B-Instruct,15,0.041168212890625,0.041168212890625
222,meta-llama/Llama-3.1-8B-Instruct,15,0.0022640228271484375,0.0022640228271484375
227,meta-llama/Llama-3.1-8B-Instruct,15,-0.0635986328125,0.0635986328125
229,meta-llama/Llama-3.1-8B-Instruct,15,0.07330322265625,0.07330322265625
235,meta-llama/Llama-3.1-8B-Instruct,15,0.0253143310546875,0.0253143310546875
237,meta-llama/Llama-3.1-8B-Instruct,15,0.016815185546875,0.016815185546875
239,meta-llama/Llama-3.1-8B-Instruct,15,-0.02960205078125,0.02960205078125
244,meta-llama/Llama-3.1-8B-Instruct,15,0.0599365234375,0.0599365234375
245,meta-llama/Llama-3.1-8B-Instruct,15,-0.035736083984375,0.035736083984375
246,meta-llama/Llama-3.1-8B-Instruct,15,-0.0193328857421875,0.0193328857421875
249,meta-llama/Llama-3.1-8B-Instruct,15,-0.0352783203125,0.0352783203125
250,meta-llama/Llama-3.1-8B-Instruct,15,0.06561279296875,0.06561279296875
251,meta-llama/Llama-3.1-8B-Instruct,15,-0.04937744140625,0.04937744140625
253,meta-llama/Llama-3.1-8B-Instruct,15,-0.037200927734375,0.037200927734375
254,meta-llama/Llama-3.1-8B-Instruct,15,0.07342529296875,0.07342529296875
255,meta-llama/Llama-3.1-8B-Instruct,15,-0.063720703125,0.063720703125
262,meta-llama/Llama-3.1-8B-Instruct,15,-0.0677490234375,0.0677490234375
263,meta-llama/Llama-3.1-8B-Instruct,15,0.046630859375,0.046630859375
270,meta-llama/Llama-3.1-8B-Instruct,15,-7.420778274536133e-05,7.420778274536133e-05
272,meta-llama/Llama-3.1-8B-Instruct,15,-0.050872802734375,0.050872802734375
273,meta-llama/Llama-3.1-8B-Instruct,15,-0.07476806640625,0.07476806640625
275,meta-llama/Llama-3.1-8B-Instruct,15,0.0096588134765625,0.0096588134765625
276,meta-llama/Llama-3.1-8B-Instruct,15,-0.05621337890625,0.05621337890625
277,meta-llama/Llama-3.1-8B-Instruct,15,0.056732177734375,0.056732177734375
278,meta-llama/Llama-3.1-8B-Instruct,15,-0.02557373046875,0.02557373046875
281,meta-llama/Llama-3.1-8B-Instruct,15,-0.036834716796875,0.036834716796875
285,meta-llama/Llama-3.1-8B-Instruct,15,0.06866455078125,0.06866455078125
287,meta-llama/Llama-3.1-8B-Instruct,15,-0.06689453125,0.06689453125
290,meta-llama/Llama-3.1-8B-Instruct,15,-0.09283447265625,0.09283447265625
291,meta-llama/Llama-3.1-8B-Instruct,15,-0.054901123046875,0.054901123046875
296,meta-llama/Llama-3.1-8B-Instruct,15,0.16015625,0.16015625
298,meta-llama/Llama-3.1-8B-Instruct,15,-0.0178680419921875,0.0178680419921875
299,meta-llama/Llama-3.1-8B-Instruct,15,-0.0418701171875,0.0418701171875
300,meta-llama/Llama-3.1-8B-Instruct,15,-0.03228759765625,0.03228759765625
303,meta-llama/Llama-3.1-8B-Instruct,15,0.059844970703125,0.059844970703125
306,meta-llama/Llama-3.1-8B-Instruct,15,-0.08538818359375,0.08538818359375
312,meta-llama/Llama-3.1-8B-Instruct,15,-0.014801025390625,0.014801025390625
317,meta-llama/Llama-3.1-8B-Instruct,15,-0.017791748046875,0.017791748046875
322,meta-llama/Llama-3.1-8B-Instruct,15,-0.005420684814453125,0.005420684814453125
323,meta-llama/Llama-3.1-8B-Instruct,15,-0.00606536865234375,0.00606536865234375
325,meta-llama/Llama-3.1-8B-Instruct,15,-0.0148162841796875,0.0148162841796875
330,meta-llama/Llama-3.1-8B-Instruct,15,-0.04931640625,0.04931640625
331,meta-llama/Llama-3.1-8B-Instruct,15,-0.0704345703125,0.0704345703125
336,meta-llama/Llama-3.1-8B-Instruct,15,-0.04437255859375,0.04437255859375
337,meta-llama/Llama-3.1-8B-Instruct,15,-0.088134765625,0.088134765625
