id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
762,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09368896484375,0.09368896484375
763,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07073974609375,0.07073974609375
764,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1966552734375,0.1966552734375
765,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.082763671875,0.082763671875
766,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.091552734375,0.091552734375
767,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09600830078125,0.09600830078125
768,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.154296875,0.154296875
769,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.19189453125,0.19189453125
770,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09832763671875,0.09832763671875
772,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.058990478515625,0.058990478515625
773,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.13232421875,0.13232421875
774,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09124755859375,0.09124755859375
775,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1268310546875,0.1268310546875
776,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09661865234375,0.09661865234375
777,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.006496429443359375,0.006496429443359375
778,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0657958984375,0.0657958984375
779,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11407470703125,0.11407470703125
780,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11773681640625,0.11773681640625
781,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0122528076171875,0.0122528076171875
782,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0223388671875,0.0223388671875
784,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.12127685546875,0.12127685546875
785,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0589599609375,0.0589599609375
786,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.150390625,0.150390625
787,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.056427001953125,0.056427001953125
789,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1331787109375,0.1331787109375
791,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.16162109375,0.16162109375
792,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.135986328125,0.135986328125
793,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08941650390625,0.08941650390625
794,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1915283203125,0.1915283203125
795,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1470947265625,0.1470947265625
796,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.029541015625,0.029541015625
798,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1348876953125,0.1348876953125
799,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06939697265625,0.06939697265625
800,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.060577392578125,0.060577392578125
801,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10357666015625,0.10357666015625
802,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.18115234375,0.18115234375
803,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.055206298828125,0.055206298828125
804,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1195068359375,0.1195068359375
805,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.14892578125,0.14892578125
807,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10150146484375,0.10150146484375
808,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11138916015625,0.11138916015625
809,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0208587646484375,0.0208587646484375
810,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1368408203125,0.1368408203125
812,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0701904296875,0.0701904296875
813,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1025390625,0.1025390625
814,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10809326171875,0.10809326171875
815,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.023162841796875,0.023162841796875
816,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0469970703125,0.0469970703125
817,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0264892578125,0.0264892578125
818,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0997314453125,0.0997314453125
819,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.031982421875,0.031982421875
821,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.012115478515625,0.012115478515625
823,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1727294921875,0.1727294921875
825,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.093994140625,0.093994140625
826,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08441162109375,0.08441162109375
827,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1373291015625,0.1373291015625
828,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0462646484375,0.0462646484375
829,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11090087890625,0.11090087890625
830,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.016448974609375,0.016448974609375
831,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.142578125,0.142578125
832,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.057159423828125,0.057159423828125
833,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.006641387939453125,0.006641387939453125
834,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1678466796875,0.1678466796875
835,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11419677734375,0.11419677734375
837,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1864013671875,0.1864013671875
838,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.040496826171875,0.040496826171875
839,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10888671875,0.10888671875
840,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.061126708984375,0.061126708984375
841,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1138916015625,0.1138916015625
842,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.12890625,0.12890625
843,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.006305694580078125,0.006305694580078125
844,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.055572509765625,0.055572509765625
845,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1502685546875,0.1502685546875
846,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.234130859375,0.234130859375
847,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11444091796875,0.11444091796875
848,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.130615234375,0.130615234375
850,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0687255859375,0.0687255859375
851,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.026458740234375,0.026458740234375
852,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.181396484375,0.181396484375
853,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.00547027587890625,0.00547027587890625
854,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.110595703125,0.110595703125
856,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.103515625,0.103515625
857,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.144775390625,0.144775390625
859,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1181640625,0.1181640625
860,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0789794921875,0.0789794921875
861,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1156005859375,0.1156005859375
865,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08514404296875,0.08514404296875
867,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0889892578125,0.0889892578125
869,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0159149169921875,0.0159149169921875
870,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-5.543231964111328e-05,5.543231964111328e-05
872,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0235137939453125,0.0235137939453125
873,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.0097198486328125,0.0097198486328125
874,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0245208740234375,0.0245208740234375
875,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.02166748046875,0.02166748046875
876,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0721435546875,0.0721435546875
877,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09637451171875,0.09637451171875
879,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.080078125,0.080078125
881,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.00672149658203125,0.00672149658203125
883,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1085205078125,0.1085205078125
884,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.031829833984375,0.031829833984375
885,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08953857421875,0.08953857421875
887,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.06829833984375,0.06829833984375
888,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.12890625,0.12890625
889,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0648193359375,0.0648193359375
890,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.04400634765625,0.04400634765625
891,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10400390625,0.10400390625
894,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.007328033447265625,0.007328033447265625
895,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.2213134765625,0.2213134765625
896,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0070037841796875,0.0070037841796875
897,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0849609375,0.0849609375
898,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1610107421875,0.1610107421875
900,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.2041015625,0.2041015625
903,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.13232421875,0.13232421875
904,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.09375,0.09375
905,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.053955078125,0.053955078125
906,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.176025390625,0.176025390625
907,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10052490234375,0.10052490234375
909,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.126220703125,0.126220703125
910,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.032623291015625,0.032623291015625
911,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11004638671875,0.11004638671875
912,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10467529296875,0.10467529296875
913,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.10052490234375,0.10052490234375
914,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.015777587890625,0.015777587890625
915,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.05987548828125,0.05987548828125
916,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0731201171875,0.0731201171875
917,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0286865234375,0.0286865234375
918,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0716552734375,0.0716552734375
919,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.035491943359375,0.035491943359375
921,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.00794219970703125,0.00794219970703125
922,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.053009033203125,0.053009033203125
923,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1722412109375,0.1722412109375
924,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0543212890625,0.0543212890625
925,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1495361328125,0.1495361328125
927,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.00641632080078125,0.00641632080078125
928,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.061614990234375,0.061614990234375
930,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0811767578125,0.0811767578125
931,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.009368896484375,0.009368896484375
932,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.08502197265625,0.08502197265625
937,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.138671875,0.138671875
938,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.12213134765625,0.12213134765625
939,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11358642578125,0.11358642578125
940,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.062042236328125,0.062042236328125
941,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.042266845703125,0.042266845703125
942,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.12939453125,0.12939453125
943,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07489013671875,0.07489013671875
945,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,-0.00605010986328125,0.00605010986328125
946,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1619873046875,0.1619873046875
947,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11370849609375,0.11370849609375
948,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.160400390625,0.160400390625
951,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.0643310546875,0.0643310546875
952,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.004962921142578125,0.004962921142578125
953,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1297607421875,0.1297607421875
954,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.123779296875,0.123779296875
956,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.1380615234375,0.1380615234375
957,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.060302734375,0.060302734375
958,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.07342529296875,0.07342529296875
959,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,19,0.11224365234375,0.11224365234375
965,deepseek-ai/deepseek-coder-6.7b-instruct,16,-0.0231781005859375,0.0231781005859375
